timestamp,date,base,USD,EUR,JPY,GBP,CHF
1046797200,2003-03-04,USD,1.0,0.918478,117.80114099999999,0.632133,1.3387870000000002
1046883600,2003-03-05,USD,1.0,0.911586,117.36133400000001,0.625373,1.3296270000000001
1046970000,2003-03-06,USD,1.0,0.910782,117.34970200000001,0.62346,1.333899
1047056400,2003-03-07,USD,1.0,0.9078459999999999,116.698081,0.623533,1.331668
1047142800,2003-03-08,USD,1.0,0.90709,116.763795,0.6232340000000001,1.3310879999999998
1047229200,2003-03-09,USD,1.0,0.90709,116.763795,0.6232340000000001,1.3310879999999998
1047315600,2003-03-10,USD,1.0,0.904967,116.69389299999999,0.625059,1.327542
1047402000,2003-03-11,USD,1.0,0.9059719999999999,116.983981,0.623215,1.327875
1047488400,2003-03-12,USD,1.0,0.908026,117.22088600000001,0.620089,1.332529
1047574800,2003-03-13,USD,1.0,0.922642,118.420223,0.62362,1.3534549999999999
1047661200,2003-03-14,USD,1.0,0.9309040000000001,118.456055,0.630637,1.3652
1047747600,2003-03-15,USD,1.0,0.9293870000000001,118.42914099999999,0.630128,1.3637629999999998
1047834000,2003-03-16,USD,1.0,0.9293870000000001,118.42914099999999,0.630128,1.3637629999999998
1047920400,2003-03-17,USD,1.0,0.938683,118.17161599999999,0.635155,1.373049
1048006800,2003-03-18,USD,1.0,0.941465,118.95643500000001,0.639353,1.386044
1048093200,2003-03-19,USD,1.0,0.945466,119.94811000000001,0.640462,1.3918840000000001
1048179600,2003-03-20,USD,1.0,0.942903,120.274197,0.638914,1.388572
1048266000,2003-03-21,USD,1.0,0.948528,121.28244,0.639117,1.39895
1048352400,2003-03-22,USD,1.0,0.9475979999999999,121.205483,0.639371,1.398536
1048438800,2003-03-23,USD,1.0,0.9475979999999999,121.205483,0.639371,1.398536
1048525200,2003-03-24,USD,1.0,0.939615,120.681095,0.635443,1.385621
1048611600,2003-03-25,USD,1.0,0.937631,120.05128400000001,0.635688,1.379921
1048698000,2003-03-26,USD,1.0,0.936423,120.12139099999999,0.635318,1.382127
1048784400,2003-03-27,USD,1.0,0.9345120000000001,119.83049,0.6373340000000001,1.381148
1048870800,2003-03-28,USD,1.0,0.9289069999999999,119.98549399999999,0.637493,1.372841
1048957200,2003-03-29,USD,1.0,0.929883,119.940818,0.6372979999999999,1.3730209999999998
1049040000,2003-03-30,USD,1.0,0.929883,119.940818,0.6372979999999999,1.3730209999999998
1049126400,2003-03-31,USD,1.0,0.917142,118.238527,0.632813,1.3537299999999999
1049212800,2003-04-01,USD,1.0,0.917099,118.176515,0.6340899999999999,1.3547420000000001
1049299200,2003-04-02,USD,1.0,0.9279440000000001,118.97408999999999,0.63718,1.375438
1049385600,2003-04-03,USD,1.0,0.93196,119.495658,0.638007,1.383987
1049472000,2003-04-04,USD,1.0,0.932601,120.00899799999999,0.639881,1.386348
1049558400,2003-04-05,USD,1.0,0.932218,119.98002,0.639367,1.38583
1049644800,2003-04-06,USD,1.0,0.932218,119.98002,0.639367,1.38583
1049731200,2003-04-07,USD,1.0,0.940465,120.440297,0.644965,1.399238
1049817600,2003-04-08,USD,1.0,0.9351520000000001,119.908473,0.644234,1.390451
1049904000,2003-04-09,USD,1.0,0.930834,120.18867900000001,0.6415270000000001,1.384387
1049990400,2003-04-10,USD,1.0,0.925731,119.577699,0.637039,1.3846129999999999
1050076800,2003-04-11,USD,1.0,0.930154,120.411032,0.636741,1.393604
1050163200,2003-04-12,USD,1.0,0.930516,120.38535300000001,0.636777,1.3937389999999998
1050249600,2003-04-13,USD,1.0,0.930516,120.38535300000001,0.636777,1.3937389999999998
1050336000,2003-04-14,USD,1.0,0.9285399999999999,120.474099,0.635885,1.390841
1050422400,2003-04-15,USD,1.0,0.925477,120.236874,0.6362399999999999,1.390623
1050508800,2003-04-16,USD,1.0,0.9186139999999999,119.92818100000001,0.6341100000000001,1.378792
1050595200,2003-04-17,USD,1.0,0.91765,119.427098,0.6349640000000001,1.376903
1050681600,2003-04-18,USD,1.0,0.9182680000000001,119.628401,0.635382,1.379589
1050768000,2003-04-19,USD,1.0,0.917076,119.465204,0.635013,1.376567
1050854400,2003-04-20,USD,1.0,0.917076,119.465204,0.635013,1.376567
1050940800,2003-04-21,USD,1.0,0.9197930000000001,120.33252,0.639491,1.386759
1051027200,2003-04-22,USD,1.0,0.9117280000000001,119.78661899999999,0.634199,1.371548
1051113600,2003-04-23,USD,1.0,0.9125409999999999,120.328099,0.632013,1.375173
1051200000,2003-04-24,USD,1.0,0.9066709999999999,119.898025,0.627426,1.363216
1051286400,2003-04-25,USD,1.0,0.9072469999999999,120.55232,0.62945,1.364641
1051372800,2003-04-26,USD,1.0,0.9089139999999999,120.64873999999999,0.629846,1.365458
1051459200,2003-04-27,USD,1.0,0.9089139999999999,120.64873999999999,0.629846,1.365458
1051545600,2003-04-28,USD,1.0,0.9094399999999999,120.336874,0.62832,1.368055
1051632000,2003-04-29,USD,1.0,0.9078139999999999,120.122927,0.628246,1.369034
1051718400,2003-04-30,USD,1.0,0.895225,119.16131399999999,0.625553,1.356422
1051804800,2003-05-01,USD,1.0,0.8914690000000001,118.69526,0.621993,1.346495
1051891200,2003-05-02,USD,1.0,0.891216,118.88594499999999,0.623323,1.3450469999999999
1051977600,2003-05-03,USD,1.0,0.89008,118.799947,0.622977,1.344096
1052064000,2003-05-04,USD,1.0,0.89008,118.799947,0.622977,1.344096
1052150400,2003-05-05,USD,1.0,0.8875209999999999,118.751562,0.6229140000000001,1.345318
1052236800,2003-05-06,USD,1.0,0.877964,117.84348,0.619995,1.330643
1052323200,2003-05-07,USD,1.0,0.879567,116.616897,0.625556,1.324186
1052409600,2003-05-08,USD,1.0,0.871743,116.534248,0.6237,1.3150819999999999
1052496000,2003-05-09,USD,1.0,0.8704280000000001,117.332945,0.623566,1.313225
1052582400,2003-05-10,USD,1.0,0.8713219999999999,117.38168999999999,0.623703,1.3138299999999998
1052668800,2003-05-11,USD,1.0,0.8713219999999999,117.38168999999999,0.623703,1.3138299999999998
1052755200,2003-05-12,USD,1.0,0.865133,116.769582,0.621004,1.3090760000000001
1052841600,2003-05-13,USD,1.0,0.868717,117.12461699999999,0.6217229999999999,1.315788
1052928000,2003-05-14,USD,1.0,0.869383,116.376484,0.619533,1.315192
1053014400,2003-05-15,USD,1.0,0.8751700000000001,116.14125200000001,0.616478,1.319719
1053100800,2003-05-16,USD,1.0,0.865856,116.032059,0.615398,1.3096860000000001
1053187200,2003-05-17,USD,1.0,0.866936,116.03436200000002,0.615138,1.309248
1053273600,2003-05-18,USD,1.0,0.866936,116.03436200000002,0.615138,1.309248
1053360000,2003-05-19,USD,1.0,0.857355,116.89564399999999,0.612092,1.297282
1053446400,2003-05-20,USD,1.0,0.855883,116.87608600000002,0.610653,1.294556
1053532800,2003-05-21,USD,1.0,0.855419,117.2169,0.609688,1.292405
1053619200,2003-05-22,USD,1.0,0.8545229999999999,117.136482,0.611268,1.2929540000000002
1053705600,2003-05-23,USD,1.0,0.847419,116.90708500000001,0.610749,1.290845
1053792000,2003-05-24,USD,1.0,0.8468379999999999,116.880257,0.610736,1.289393
1053878400,2003-05-25,USD,1.0,0.8468379999999999,116.880257,0.610736,1.289393
1053964800,2003-05-26,USD,1.0,0.8449120000000001,117.05496000000001,0.61027,1.290166
1054051200,2003-05-27,USD,1.0,0.8436170000000001,117.018445,0.6092489999999999,1.284928
1054137600,2003-05-28,USD,1.0,0.8508760000000001,118.557823,0.611413,1.297372
1054224000,2003-05-29,USD,1.0,0.8469389999999999,118.506024,0.606969,1.292641
1054310400,2003-05-30,USD,1.0,0.848628,119.136032,0.609581,1.29682
1054396800,2003-05-31,USD,1.0,0.847441,119.008626,0.609298,1.294826
1054483200,2003-06-01,USD,1.0,0.847441,119.008626,0.609298,1.294826
1054569600,2003-06-02,USD,1.0,0.8517549999999999,118.611134,0.612157,1.302424
1054656000,2003-06-03,USD,1.0,0.852633,119.078775,0.6133310000000001,1.310519
1054742400,2003-06-04,USD,1.0,0.855237,118.642881,0.612718,1.313943
1054828800,2003-06-05,USD,1.0,0.8445090000000001,117.902569,0.603316,1.3033860000000002
1054915200,2003-06-06,USD,1.0,0.853459,118.207108,0.601318,1.3162639999999999
1055001600,2003-06-07,USD,1.0,0.850463,118.334427,0.60092,1.314082
1055088000,2003-06-08,USD,1.0,0.850463,118.334427,0.60092,1.314082
1055174400,2003-06-09,USD,1.0,0.8518540000000001,118.05483600000001,0.606346,1.3144719999999999
1055260800,2003-06-10,USD,1.0,0.8556870000000001,117.86845,0.604831,1.317436
1055347200,2003-06-11,USD,1.0,0.8508870000000001,117.740936,0.599795,1.308195
1055433600,2003-06-12,USD,1.0,0.850284,117.648451,0.599001,1.310585
1055520000,2003-06-13,USD,1.0,0.845026,117.58282,0.59925,1.307475
1055606400,2003-06-14,USD,1.0,0.847096,117.66003,0.599152,1.30857
1055692800,2003-06-15,USD,1.0,0.847096,117.66003,0.599152,1.30857
1055779200,2003-06-16,USD,1.0,0.844449,117.66691000000002,0.595033,1.3023200000000001
1055865600,2003-06-17,USD,1.0,0.8473139999999999,118.15101100000001,0.594174,1.306238
1055952000,2003-06-18,USD,1.0,0.8530530000000001,118.224104,0.595268,1.3192139999999999
1056038400,2003-06-19,USD,1.0,0.855051,118.60426899999999,0.5968600000000001,1.323242
1056124800,2003-06-20,USD,1.0,0.861381,118.37263899999999,0.600136,1.327753
1056211200,2003-06-21,USD,1.0,0.859851,118.34791899999999,0.599742,1.3261
1056297600,2003-06-22,USD,1.0,0.859851,118.34791899999999,0.599742,1.3261
1056384000,2003-06-23,USD,1.0,0.866072,117.763066,0.600402,1.327038
1056470400,2003-06-24,USD,1.0,0.8684459999999999,117.92364199999999,0.600975,1.327485
1056556800,2003-06-25,USD,1.0,0.864751,117.65633799999999,0.597568,1.327007
1056643200,2003-06-26,USD,1.0,0.8750370000000001,119.138419,0.60129,1.348101
1056729600,2003-06-27,USD,1.0,0.8753049999999999,119.73025200000001,0.605831,1.351597
1056816000,2003-06-28,USD,1.0,0.875597,119.722743,0.605881,1.351693
1056902400,2003-06-29,USD,1.0,0.875597,119.722743,0.605881,1.351693
1056988800,2003-06-30,USD,1.0,0.8706459999999999,119.95733,0.605274,1.355269
1057075200,2003-07-01,USD,1.0,0.864649,119.556629,0.601982,1.344816
1057161600,2003-07-02,USD,1.0,0.8668899999999999,118.563367,0.601011,1.3453979999999999
1057248000,2003-07-03,USD,1.0,0.870634,118.326311,0.59983,1.350239
1057334400,2003-07-04,USD,1.0,0.870883,118.09801599999999,0.599352,1.350278
1057420800,2003-07-05,USD,1.0,0.8716719999999999,118.14578600000002,0.599123,1.3505120000000002
1057507200,2003-07-06,USD,1.0,0.8716719999999999,118.14578600000002,0.599123,1.3505120000000002
1057593600,2003-07-07,USD,1.0,0.8823770000000001,118.11918100000001,0.606125,1.37022
1057680000,2003-07-08,USD,1.0,0.8851629999999999,118.26451599999999,0.6112489999999999,1.371617
1057766400,2003-07-09,USD,1.0,0.882353,117.88503899999999,0.6125520000000001,1.361692
1057852800,2003-07-10,USD,1.0,0.8787510000000001,117.68822800000001,0.613239,1.362601
1057939200,2003-07-11,USD,1.0,0.884424,117.734893,0.612421,1.371552
1058025600,2003-07-12,USD,1.0,0.884142,117.70553999999998,0.612373,1.371169
1058112000,2003-07-13,USD,1.0,0.884142,117.70553999999998,0.612373,1.371169
1058198400,2003-07-14,USD,1.0,0.8858870000000001,117.621224,0.617028,1.373392
1058284800,2003-07-15,USD,1.0,0.891265,117.498198,0.6250760000000001,1.378563
1058371200,2003-07-16,USD,1.0,0.893122,118.304295,0.627879,1.380378
1058457600,2003-07-17,USD,1.0,0.8927649999999999,118.758271,0.6278199999999999,1.370622
1058544000,2003-07-18,USD,1.0,0.88836,118.690795,0.6292220000000001,1.365996
1058630400,2003-07-19,USD,1.0,0.8895799999999999,118.80886299999999,0.628947,1.365931
1058716800,2003-07-20,USD,1.0,0.8895799999999999,118.80886299999999,0.628947,1.365931
1058803200,2003-07-21,USD,1.0,0.8821969999999999,118.486834,0.626116,1.357321
1058889600,2003-07-22,USD,1.0,0.882229,119.18151100000001,0.625563,1.361436
1058976000,2003-07-23,USD,1.0,0.872526,118.92263200000001,0.622448,1.350115
1059062400,2003-07-24,USD,1.0,0.872767,119.057222,0.620143,1.349718
1059148800,2003-07-25,USD,1.0,0.869258,118.84760700000001,0.618108,1.345687
1059235200,2003-07-26,USD,1.0,0.8701540000000001,118.831759,0.6184,1.346049
1059321600,2003-07-27,USD,1.0,0.8701540000000001,118.831759,0.6184,1.346049
1059408000,2003-07-28,USD,1.0,0.8700370000000001,119.425726,0.615074,1.346375
1059494400,2003-07-29,USD,1.0,0.872316,119.766737,0.616055,1.350387
1059580800,2003-07-30,USD,1.0,0.879818,120.201053,0.617907,1.361666
1059667200,2003-07-31,USD,1.0,0.888817,120.3016,0.620854,1.369644
1059753600,2003-08-01,USD,1.0,0.8893639999999999,120.218125,0.6227020000000001,1.367525
1059840000,2003-08-02,USD,1.0,0.891418,120.29350600000001,0.622416,1.367566
1059926400,2003-08-03,USD,1.0,0.891418,120.29350600000001,0.622416,1.367566
1060012800,2003-08-04,USD,1.0,0.8817200000000001,120.46790700000001,0.621075,1.352288
1060099200,2003-08-05,USD,1.0,0.881388,120.12147,0.621542,1.3514709999999999
1060185600,2003-08-06,USD,1.0,0.880392,120.237517,0.62061,1.349579
1060272000,2003-08-07,USD,1.0,0.879187,119.31413799999999,0.619636,1.351276
1060358400,2003-08-08,USD,1.0,0.8840110000000001,119.052706,0.622289,1.358371
1060444800,2003-08-09,USD,1.0,0.883762,119.046148,0.6223529999999999,1.358595
1060531200,2003-08-10,USD,1.0,0.883762,119.046148,0.6223529999999999,1.358595
1060617600,2003-08-11,USD,1.0,0.881526,118.547726,0.6229279999999999,1.3599729999999999
1060704000,2003-08-12,USD,1.0,0.8842059999999999,118.49304,0.6240359999999999,1.365043
1060790400,2003-08-13,USD,1.0,0.884194,119.07904599999999,0.62263,1.3682159999999999
1060876800,2003-08-14,USD,1.0,0.888703,119.29373700000001,0.623894,1.373035
1060963200,2003-08-15,USD,1.0,0.888452,119.17477,0.626275,1.371536
1061049600,2003-08-16,USD,1.0,0.888763,119.166197,0.626361,1.372112
1061136000,2003-08-17,USD,1.0,0.888763,119.166197,0.626361,1.372112
1061222400,2003-08-18,USD,1.0,0.8963110000000001,119.54252,0.628925,1.386626
1061308800,2003-08-19,USD,1.0,0.899401,119.047003,0.6305029999999999,1.393705
1061395200,2003-08-20,USD,1.0,0.8999659999999999,118.241652,0.627473,1.389024
1061481600,2003-08-21,USD,1.0,0.912595,117.733581,0.632091,1.406587
1061568000,2003-08-22,USD,1.0,0.9188860000000001,117.684196,0.6348550000000001,1.41669
1061654400,2003-08-23,USD,1.0,0.918168,117.74127800000001,0.6348600000000001,1.416216
1061740800,2003-08-24,USD,1.0,0.918168,117.74127800000001,0.6348600000000001,1.416216
1061827200,2003-08-25,USD,1.0,0.9189450000000001,117.407432,0.635508,1.4149770000000002
1061913600,2003-08-26,USD,1.0,0.919696,117.404453,0.637488,1.413678
1062000000,2003-08-27,USD,1.0,0.9180229999999999,117.68046399999999,0.6360180000000001,1.41129
1062086400,2003-08-28,USD,1.0,0.919703,117.37765,0.6355430000000001,1.417758
1062172800,2003-08-29,USD,1.0,0.911011,116.654692,0.634069,1.402492
1062259200,2003-08-30,USD,1.0,0.912782,116.57496299999998,0.634322,1.403753
1062345600,2003-08-31,USD,1.0,0.912782,116.57496299999998,0.634322,1.403753
1062432000,2003-09-01,USD,1.0,0.9116780000000001,116.480368,0.636472,1.401615
1062518400,2003-09-02,USD,1.0,0.9224030000000001,116.4747,0.637139,1.415889
1062604800,2003-09-03,USD,1.0,0.923084,116.133972,0.6376689999999999,1.41659
1062691200,2003-09-04,USD,1.0,0.917178,116.7902,0.634225,1.413767
1062777600,2003-09-05,USD,1.0,0.90395,116.848183,0.6308739999999999,1.394887
1062864000,2003-09-06,USD,1.0,0.90785,116.83838700000001,0.631367,1.396719
1062950400,2003-09-07,USD,1.0,0.90785,116.83838700000001,0.631367,1.396719
1063036800,2003-09-08,USD,1.0,0.9008209999999999,116.672381,0.630916,1.387521
1063123200,2003-09-09,USD,1.0,0.8929219999999999,116.52386100000001,0.629599,1.3826690000000001
1063209600,2003-09-10,USD,1.0,0.892782,116.991565,0.628861,1.385897
1063296000,2003-09-11,USD,1.0,0.892978,117.07745800000001,0.627235,1.384793
1063382400,2003-09-12,USD,1.0,0.886918,117.24741000000002,0.625678,1.383458
1063468800,2003-09-13,USD,1.0,0.8904479999999999,117.22018,0.6252310000000001,1.385874
1063555200,2003-09-14,USD,1.0,0.8904479999999999,117.22018,0.6252310000000001,1.385874
1063641600,2003-09-15,USD,1.0,0.8854569999999999,117.50766399999999,0.624383,1.3794309999999999
1063728000,2003-09-16,USD,1.0,0.8945360000000001,116.48530900000002,0.629184,1.389759
1063814400,2003-09-17,USD,1.0,0.887893,116.23219099999999,0.62298,1.379746
1063900800,2003-09-18,USD,1.0,0.8889670000000001,115.29715900000001,0.619308,1.383517
1063987200,2003-09-19,USD,1.0,0.8812209999999999,114.432521,0.6134149999999999,1.372951
1064073600,2003-09-20,USD,1.0,0.8818590000000001,114.568598,0.61339,1.3732010000000001
1064160000,2003-09-21,USD,1.0,0.8818590000000001,114.568598,0.61339,1.3732010000000001
1064246400,2003-09-22,USD,1.0,0.8714219999999999,111.958578,0.6067640000000001,1.3536270000000001
1064332800,2003-09-23,USD,1.0,0.8716729999999999,111.79325700000001,0.6047399999999999,1.3547770000000001
1064419200,2003-09-24,USD,1.0,0.871144,111.523599,0.603759,1.353676
1064505600,2003-09-25,USD,1.0,0.8702129999999999,111.866514,0.602787,1.346092
1064592000,2003-09-26,USD,1.0,0.871188,111.927341,0.602564,1.343595
1064678400,2003-09-27,USD,1.0,0.871025,111.978728,0.602558,1.34336
1064764800,2003-09-28,USD,1.0,0.871025,111.978728,0.602558,1.34336
1064851200,2003-09-29,USD,1.0,0.8654799999999999,111.32911899999999,0.603111,1.337699
1064937600,2003-09-30,USD,1.0,0.858489,111.07943300000001,0.600805,1.321215
1065024000,2003-10-01,USD,1.0,0.854514,110.79696200000001,0.601301,1.3165129999999998
1065110400,2003-10-02,USD,1.0,0.8546040000000001,110.76028799999999,0.598753,1.3164790000000002
1065196800,2003-10-03,USD,1.0,0.862477,110.81184099999999,0.6006319999999999,1.330802
1065283200,2003-10-04,USD,1.0,0.8601629999999999,110.75070500000001,0.60034,1.32917
1065369600,2003-10-05,USD,1.0,0.8601629999999999,110.75070500000001,0.60034,1.32917
1065456000,2003-10-06,USD,1.0,0.8558549999999999,110.98158000000001,0.598955,1.326338
1065542400,2003-10-07,USD,1.0,0.849132,110.04159299999999,0.600453,1.315397
1065628800,2003-10-08,USD,1.0,0.8473370000000001,109.655098,0.601688,1.314075
1065715200,2003-10-09,USD,1.0,0.852102,109.18858,0.6008760000000001,1.31806
1065801600,2003-10-10,USD,1.0,0.847035,108.52164199999999,0.6006090000000001,1.312635
1065888000,2003-10-11,USD,1.0,0.84741,108.45881200000001,0.600747,1.312944
1065974400,2003-10-12,USD,1.0,0.84741,108.45881200000001,0.600747,1.312944
1066060800,2003-10-13,USD,1.0,0.8554860000000001,108.724301,0.60129,1.3242909999999999
1066147200,2003-10-14,USD,1.0,0.8540469999999999,109.34243300000001,0.599863,1.322523
1066233600,2003-10-15,USD,1.0,0.8581409999999999,109.495062,0.599234,1.327442
1066320000,2003-10-16,USD,1.0,0.8602879999999999,109.68206399999998,0.5974729999999999,1.332225
1066406400,2003-10-17,USD,1.0,0.8592049999999999,109.61391599999999,0.597817,1.334665
1066492800,2003-10-18,USD,1.0,0.861166,109.63161799999999,0.598008,1.33562
1066579200,2003-10-19,USD,1.0,0.861166,109.63161799999999,0.598008,1.33562
1066665600,2003-10-20,USD,1.0,0.8579379999999999,110.220359,0.597068,1.3321020000000001
1066752000,2003-10-21,USD,1.0,0.857856,109.858654,0.5979939999999999,1.333246
1066838400,2003-10-22,USD,1.0,0.8482700000000001,109.17814299999999,0.592019,1.319442
1066924800,2003-10-23,USD,1.0,0.848326,109.657417,0.590427,1.312719
1067011200,2003-10-24,USD,1.0,0.8462719999999999,109.359447,0.5893550000000001,1.310017
1067097600,2003-10-25,USD,1.0,0.847412,109.40246599999999,0.589382,1.310953
1067187600,2003-10-26,USD,1.0,0.847412,109.40246599999999,0.589382,1.310953
1067274000,2003-10-27,USD,1.0,0.8511209999999999,108.474125,0.590086,1.3172629999999999
1067360400,2003-10-28,USD,1.0,0.8557319999999999,108.38283100000001,0.590093,1.328519
1067446800,2003-10-29,USD,1.0,0.8565139999999999,108.150457,0.587796,1.328884
1067533200,2003-10-30,USD,1.0,0.857074,108.41763600000002,0.587901,1.3261120000000002
1067619600,2003-10-31,USD,1.0,0.862708,109.671846,0.590259,1.33806
1067706000,2003-11-01,USD,1.0,0.862569,109.522795,0.5905090000000001,1.338047
1067792400,2003-11-02,USD,1.0,0.862569,109.522795,0.5905090000000001,1.338047
1067878800,2003-11-03,USD,1.0,0.8713120000000001,110.80658700000001,0.593859,1.3534979999999999
1067965200,2003-11-04,USD,1.0,0.87011,109.86643400000001,0.5954430000000001,1.3611959999999999
1068051600,2003-11-05,USD,1.0,0.8730399999999999,109.80196699999999,0.5967439999999999,1.366406
1068138000,2003-11-06,USD,1.0,0.875634,110.123925,0.5983569999999999,1.372766
1068224400,2003-11-07,USD,1.0,0.8688879999999999,109.60241,0.5991810000000001,1.366617
1068310800,2003-11-08,USD,1.0,0.870775,109.71308300000001,0.5992770000000001,1.367493
1068397200,2003-11-09,USD,1.0,0.870775,109.71308300000001,0.5992770000000001,1.367493
1068483600,2003-11-10,USD,1.0,0.86966,108.38369499999999,0.597925,1.368462
1068570000,2003-11-11,USD,1.0,0.869267,108.74433,0.600241,1.363544
1068656400,2003-11-12,USD,1.0,0.859757,108.79049099999999,0.5972649999999999,1.3498700000000001
1068742800,2003-11-13,USD,1.0,0.853548,108.31631399999999,0.593223,1.3419379999999999
1068829200,2003-11-14,USD,1.0,0.850226,108.337248,0.592903,1.330818
1068915600,2003-11-15,USD,1.0,0.84949,108.264701,0.592618,1.329724
1069002000,2003-11-16,USD,1.0,0.84949,108.264701,0.592618,1.329724
1069088400,2003-11-17,USD,1.0,0.850101,108.94306599999999,0.591458,1.321955
1069174800,2003-11-18,USD,1.0,0.8401639999999999,108.351995,0.589392,1.307395
1069261200,2003-11-19,USD,1.0,0.840514,109.126516,0.5892390000000001,1.304626
1069347600,2003-11-20,USD,1.0,0.839827,108.902606,0.587175,1.300439
1069434000,2003-11-21,USD,1.0,0.839517,108.798025,0.587063,1.298659
1069520400,2003-11-22,USD,1.0,0.8398540000000001,108.768676,0.586928,1.298616
1069606800,2003-11-23,USD,1.0,0.8398540000000001,108.768676,0.586928,1.298616
1069693200,2003-11-24,USD,1.0,0.849052,109.27745700000001,0.589384,1.3176709999999998
1069779600,2003-11-25,USD,1.0,0.848759,109.718549,0.589274,1.318999
1069866000,2003-11-26,USD,1.0,0.839843,109.285192,0.586421,1.301848
1069952400,2003-11-27,USD,1.0,0.839622,109.14721200000001,0.5837359999999999,1.299871
1070038800,2003-11-28,USD,1.0,0.8339409999999999,109.486644,0.580968,1.2915809999999999
1070125200,2003-11-29,USD,1.0,0.833975,109.475199,0.581054,1.291245
1070211600,2003-11-30,USD,1.0,0.833975,109.475199,0.581054,1.291245
1070298000,2003-12-01,USD,1.0,0.83504,109.456856,0.580676,1.295284
1070384400,2003-12-02,USD,1.0,0.82896,108.94336499999999,0.5794090000000001,1.292126
1070470800,2003-12-03,USD,1.0,0.8264969999999999,108.260944,0.578929,1.287718
1070557200,2003-12-04,USD,1.0,0.8276309999999999,108.18262,0.580678,1.289784
1070643600,2003-12-05,USD,1.0,0.8231350000000001,107.89551399999999,0.579425,1.2800280000000002
1070730000,2003-12-06,USD,1.0,0.8246680000000001,107.924893,0.579486,1.2813700000000001
1070816400,2003-12-07,USD,1.0,0.8246680000000001,107.924893,0.579486,1.2813700000000001
1070902800,2003-12-08,USD,1.0,0.81831,107.431265,0.5768220000000001,1.266701
1070989200,2003-12-09,USD,1.0,0.8171619999999999,107.20183200000001,0.5733689999999999,1.263942
1071075600,2003-12-10,USD,1.0,0.818248,108.238731,0.573619,1.26519
1071162000,2003-12-11,USD,1.0,0.820524,108.12597,0.572886,1.272332
1071248400,2003-12-12,USD,1.0,0.814156,107.760644,0.5724100000000001,1.262974
1071334800,2003-12-13,USD,1.0,0.81493,107.738399,0.572231,1.262665
1071421200,2003-12-14,USD,1.0,0.81493,107.738399,0.572231,1.262665
1071507600,2003-12-15,USD,1.0,0.813932,107.7252,0.573098,1.264756
1071594000,2003-12-16,USD,1.0,0.811041,107.535524,0.571091,1.2589860000000002
1071680400,2003-12-17,USD,1.0,0.80753,107.500643,0.567983,1.256642
1071766800,2003-12-18,USD,1.0,0.8060430000000001,107.65529699999999,0.5652189999999999,1.253067
1071853200,2003-12-19,USD,1.0,0.807392,107.758548,0.566005,1.254502
1071939600,2003-12-20,USD,1.0,0.806342,107.684271,0.565967,1.253633
1072026000,2003-12-21,USD,1.0,0.806342,107.684271,0.565967,1.253633
1072112400,2003-12-22,USD,1.0,0.805417,107.44499499999999,0.567134,1.254191
1072198800,2003-12-23,USD,1.0,0.806602,107.44416100000001,0.566868,1.2589489999999999
1072285200,2003-12-24,USD,1.0,0.8032,107.307369,0.564182,1.250556
1072371600,2003-12-25,USD,1.0,0.803806,107.29760300000001,0.563997,1.249288
1072458000,2003-12-26,USD,1.0,0.8045329999999999,107.23923500000001,0.5646939999999999,1.253657
1072544400,2003-12-27,USD,1.0,0.805299,107.237705,0.565254,1.2551700000000001
1072630800,2003-12-28,USD,1.0,0.805299,107.237705,0.565254,1.2551700000000001
1072717200,2003-12-29,USD,1.0,0.800725,106.94119199999999,0.563924,1.248348
1072803600,2003-12-30,USD,1.0,0.798122,107.02963899999999,0.562551,1.2452459999999999
1072890000,2003-12-31,USD,1.0,0.794112,107.144405,0.559487,1.2370459999999999
1072976400,2004-01-01,USD,1.0,0.797593,107.28483500000002,0.559639,1.2380959999999999
1073062800,2004-01-02,USD,1.0,0.79415,106.95219499999999,0.558933,1.238903
1073149200,2004-01-03,USD,1.0,0.7943279999999999,106.97021699999999,0.5590189999999999,1.239537
1073235600,2004-01-04,USD,1.0,0.7943279999999999,106.97021699999999,0.5590189999999999,1.239537
1073322000,2004-01-05,USD,1.0,0.7892,106.161446,0.553834,1.232605
1073408400,2004-01-06,USD,1.0,0.783346,106.189575,0.548357,1.228198
1073494800,2004-01-07,USD,1.0,0.789994,106.183434,0.549883,1.2381659999999999
1073581200,2004-01-08,USD,1.0,0.784212,106.165916,0.547192,1.2321030000000002
1073667600,2004-01-09,USD,1.0,0.779547,106.631694,0.542866,1.223964
1073754000,2004-01-10,USD,1.0,0.781857,106.649918,0.543442,1.225719
1073840400,2004-01-11,USD,1.0,0.781857,106.649918,0.543442,1.225719
1073926800,2004-01-12,USD,1.0,0.782487,106.54213600000001,0.540562,1.2236209999999998
1074013200,2004-01-13,USD,1.0,0.784691,106.28938600000001,0.5418850000000001,1.2252459999999998
1074099600,2004-01-14,USD,1.0,0.788081,106.12083100000001,0.544148,1.229874
1074186000,2004-01-15,USD,1.0,0.794207,106.161829,0.548488,1.241459
1074272400,2004-01-16,USD,1.0,0.806361,106.55296899999999,0.554349,1.262401
1074358800,2004-01-17,USD,1.0,0.8042239999999999,106.436495,0.5538649999999999,1.261201
1074445200,2004-01-18,USD,1.0,0.8042239999999999,106.436495,0.5538649999999999,1.261201
1074531600,2004-01-19,USD,1.0,0.8087479999999999,107.088655,0.559688,1.2690700000000001
